Name|Address|Last Inspection|Score|Grade|Inspection Date|Inspection Type|Result|Major Violations|Minor Violations|City|URL
WESTHILLS HIGH SCHOOL|8756 MAST BLVD, SANTEE, CA 92071|27-Apr-2017|98|A|27-Apr-2017|Routine|98|No major violations observed|['Floors, Walls, and Ceilings', 'Nonfood Contact Surfaces Clean']|Santee|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899525362
WESTHILLS HIGH SCHOOL|8756 MAST BLVD, SANTEE, CA 92071|27-Apr-2017|98|A|18-Oct-2016|Routine|97|No major violations observed|['Food Contact Surfaces', 'Wiping Cloths']|Santee|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899525362
WESTHILLS HIGH SCHOOL|8756 MAST BLVD, SANTEE, CA 92071|27-Apr-2017|98|A|20-Apr-2016|Reinspection|Directed|No major violations observed|No minor violations observed|Santee|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899525362
WIENERSCHNITZEL #424|9650 MISSION GORGE RD, SANTEE, CA 92071|18-May-2017|94|A|18-May-2017|Routine|94|No major violations observed|['Approved Equipment and Utensils', 'Equipment and Utensil Storage, Use', 'Food Separated and Protected', 'Floors, Walls, and Ceilings', 'Food Contact Surfaces']|Santee|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898683788
WIENERSCHNITZEL #424|9650 MISSION GORGE RD, SANTEE, CA 92071|18-May-2017|94|A|06-Jun-2016|Routine|91|No major violations observed|['Approved Equipment and Utensils', 'Equipment and Utensil Storage, Use', 'Holding Temperatures', 'Hot and Cold Water', 'Premises, Vermin-proofing, Personal/Cleaning Items', 'Vermin']|Santee|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898683788
WIENERSCHNITZEL #424|9650 MISSION GORGE RD, SANTEE, CA 92071|18-May-2017|94|A|07-Mar-2016|Routine|91|No major violations observed|['Approved Equipment and Utensils', 'Food Storage', 'Floors, Walls, and Ceilings', 'Holding Temperatures', 'Hot and Cold Water', 'Nonfood Contact Surfaces Clean', 'Wiping Cloths']|Santee|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898683788
WINGS N THINGS|9331 MISSION GORGE RD 103/104, SANTEE, CA 92071-3883|10-Feb-2017|NULL|NULL|10-Feb-2017|Reinspection|Directed|No major violations observed|No minor violations observed|Santee|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211909699031
WINGS N THINGS|9331 MISSION GORGE RD 103/104, SANTEE, CA 92071-3883|10-Feb-2017|NULL|NULL|03-Feb-2017|Routine|91|No major violations observed|['Food Contact Surfaces', 'Food Storage', 'Floors, Walls, and Ceilings', 'Holding Temperatures', 'Nonfood Contact Surfaces Clean', 'Premises, Vermin-proofing, Personal/Cleaning Items', 'Warewashing Facilities Maintained']|Santee|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211909699031
WINGS N THINGS|9331 MISSION GORGE RD 103/104, SANTEE, CA 92071-3883|10-Feb-2017|NULL|NULL|21-Sep-2016|Reinspection|Directed|No major violations observed|No minor violations observed|Santee|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211909699031
WOODSIDE PRODUCE MARKET|11555 WOODSIDE AVE, SANTEE, CA 92071-4722|01-Jun-2017|100|NULL|01-Jun-2017|Routine|100|No major violations observed|No minor violations observed|Santee|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211915888516
